10110725	d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8	20000159819	Supertramp	20003838588	10207708	AUDIO	00082839709125	5	1990-01-01	USAM17900029	Breakfast In America	Album Version	1979	UMG Recordings, Inc.	A&M	spotify:track:1h16NyTnhC3EsKRyY1rs4E	[{'path': 'Time/Meter/Simple', 'taxonomy_id': '7c6cf0b3-ed30-4426-9482-ccf6ba4d8d57', 'confidence': 1.0, 'source': 'Auto', 'value': 'Simple'}, {'path': 'Time/Meter/Simple/4', 'taxonomy_id': '8beb64e1-7287-4f05-b225-f1a31ba4e333', 'confidence': 1.0, 'source': 'Auto', 'value': '4'}, {'path': 'Anatomy/Harmony/Key/Root/D-sharp', 'taxonomy_id': 'e0c7ac94-b602-4714-ac6a-b6ec908e9286', 'confidence': 1.0, 'source': 'Auto', 'value': 'D-sharp'}, {'path': 'Anatomy/Harmony/Key/Root/E-flat', 'taxonomy_id': '46831615-7d14-4439-ad79-31c2e8a6f807', 'confidence': 1.0, 'source': 'Auto', 'value': 'E-flat'}, {'path': 'Anatomy/Harmony/Mode/Major', 'taxonomy_id': '600e609b-d06f-46bd-a5e9-40088309315b', 'confidence': 1.0, 'source': 'Auto', 'value': 'Major'}, {'path': 'Performance/Ensemble/Ensemble Configuration/Musical Arrangement/Voice & Music', 'taxonomy_id': 'df112352-99b1-4cda-b46b-6b68d97ed796', 'confidence': 0.9911999952, 'source': 'Auto', 'value': 'Voice & Music'}, {'path': 'Anatomy/Shape/Steady', 'taxonomy_id': '9d1795d6-100b-4026-98a2-e994ac6984b0', 'confidence': 0.5319297445, 'source': 'Auto', 'value': 'Steady'}, {'path': 'Performance/Ensemble/Ensemble Timbre/Electric', 'taxonomy_id': 'b1eb3b83-adb1-4cd0-93fd-c1fe815ffed4', 'confidence': 0.8298822374, 'source': 'Auto', 'value': 'Electric'}, {'path': 'Performance/Ensemble/Ensemble Configuration/Group/Band/Pop', 'taxonomy_id': 'ddb813d8-3410-43ce-8e1a-f2c9b047ff49', 'confidence': 0.5950110462, 'source': 'Auto', 'value': 'Pop'}, {'path': 'Performance/Instrument/Percussion', 'taxonomy_id': 'ada66447-1442-4b2d-afca-4dfc1b66ac32', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Percussion'}, {'path': 'Performance/Instrument/Percussion/Mixed', 'taxonomy_id': '465c3504-6b63-4a45-ac12-6b124c447b10', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Mixed'}, {'path': 'Performance/Instrument/Percussion/Mixed/Drum Set', 'taxonomy_id': '64b277d8-6f18-40c3-9d02-7d966012d0cb', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Drum Set'}, {'path': 'Performance/Performer/Intensity/Light', 'taxonomy_id': 'd064ff52-ad7b-4933-a6e3-4a4001331acc', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Light'}, {'path': 'Performance/Instrument/String', 'taxonomy_id': '92a26e27-622b-47f6-89a5-09c67c0a402e', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'String'}, {'path': 'Performance/Instrument/String/Plucked', 'taxonomy_id': 'b30e5da9-bec9-4c65-a22c-ebc6eacbfbbf', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'Plucked'}, {'path': 'Performance/Instrument/String/Plucked/Electric Guitar', 'taxonomy_id': '7a8e0421-9fa2-4b4b-a9d4-e219df4a4ca5', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'Electric Guitar'}, {'path': 'Energy/Intensity/Medium', 'taxonomy_id': '17f84b01-f701-40e6-8363-d365a009fb62', 'confidence': 0.5644244862, 'source': 'Auto', 'value': 'Medium'}, {'path': 'Energy/Intensity/Medium/Groovy', 'taxonomy_id': '8857a86e-8bf5-4ebd-844e-c141b10cbdd4', 'confidence': 0.5644244862, 'source': 'Auto', 'value': 'Groovy'}, {'path': 'Time/Tempo/Speed/Slow', 'taxonomy_id': '81d65be3-1438-43fb-9ca1-82414d1e9930', 'confidence': 0.6470182405, 'source': 'Auto', 'value': 'Slow'}, {'path': 'Time/Tempo/Transforming', 'taxonomy_id': '2349d42c-736f-4126-b531-974c847782a4', 'confidence': 0.6724380608, 'source': 'Auto', 'value': 'Transforming'}, {'path': 'Time/BPM/75.21', 'taxonomy_id': 'ca8d3fea-e3cc-4c38-abd3-0a32e49a311f', 'confidence': 1.0, 'source': 'Auto', 'value': '75.21'}, {'path': 'Anatomy/Form/Song', 'taxonomy_id': '337f6035-27ef-4a25-a02a-24b49063d798', 'confidence': 0.9911999952, 'source': 'Auto', 'value': 'Song'}, {'path': 'Energy/Emotion/Positive', 'taxonomy_id': '27be0bbf-e3fe-49a6-9c5e-0e26b8e4435b', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Positive'}, {'path': 'Energy/Emotion/Positive/Joy', 'taxonomy_id': '89a8d7be-46bb-49e6-88e8-21c866598f05', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Joy'}, {'path': 'Energy/Emotion/Positive/Joy/Happy', 'taxonomy_id': '517ebb55-0b77-4ef1-8123-bc103e44d6d6', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Happy'}, {'path': 'Performance/Ensemble/Ensemble Section/Percussion', 'taxonomy_id': '29d4bed1-37af-4ecc-bba7-8917fd9e389f', 'confidence': 0.9999999129, 'source': 'Auto', 'value': 'Percussion'}, {'path': 'Performance/Ensemble/Ensemble Section/Percussion/Has Percussion', 'taxonomy_id': 'ab89b187-246b-42bd-8eac-93bde9ea9a98', 'confidence': 0.9999999129, 'source': 'Auto', 'value': 'Has Percussion'}, {'path': 'Performance/Ensemble/Ensemble Section/Choir', 'taxonomy_id': 'da57a61a-dc49-4ee3-b62b-df73365274d4', 'confidence': 0.8958612308, 'source': 'Auto', 'value': 'Choir'}, {'path': 'Performance/Ensemble/Ensemble Section/Choir/No Choir', 'taxonomy_id': '7523ec70-c471-47a4-8837-8f1e595cf7e6', 'confidence': 0.8958612308, 'source': 'Auto', 'value': 'No Choir'}, {'path': 'Performance/Ensemble/Ensemble Section/Strings', 'taxonomy_id': '9d56e164-978d-461e-931e-2b6639842b20', 'confidence': 0.8385934951, 'source': 'Auto', 'value': 'Strings'}, {'path': 'Performance/Ensemble/Ensemble Section/Strings/No Strings', 'taxonomy_id': '0d8dbaa8-69d3-4dce-8dd5-993b10fa3a03', 'confidence': 0.8385934951, 'source': 'Auto', 'value': 'No Strings'}, {'path': 'Time/Tempo/Speed/Fast', 'taxonomy_id': '925b6056-30e6-4554-9e69-51835f2170e0', 'confidence': 0.3526909471, 'source': 'Auto', 'value': 'Fast'}, {'path': 'Performance/Voice/Vocal Range/Low Vocal Range', 'taxonomy_id': 'eaefa318-52e5-4ab1-8635-7ac518b9c17e', 'confidence': 0.5810893375, 'source': 'Auto', 'value': 'Low Vocal Range'}]	1537289722864	0	0	0.9912	0	0	0.482917	0	0	0	0	0	0	0.829882	0	0	0	0	0	0.595011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823391	0.742337	0	0	0	0	0	0	0.564424	0	0	0.352691	0	0.647018	0	0
10110725	d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8	20000159819	Supertramp	20003838588	10207708	AUDIO	00600753840399	39	2018-10-19	USAM17900029	Breakfast In America	Album Version	1979	UMG Recordings, Inc.	A&M	\N	[{'path': 'Time/Meter/Simple', 'taxonomy_id': '7c6cf0b3-ed30-4426-9482-ccf6ba4d8d57', 'confidence': 1.0, 'source': 'Auto', 'value': 'Simple'}, {'path': 'Time/Meter/Simple/4', 'taxonomy_id': '8beb64e1-7287-4f05-b225-f1a31ba4e333', 'confidence': 1.0, 'source': 'Auto', 'value': '4'}, {'path': 'Anatomy/Harmony/Key/Root/D-sharp', 'taxonomy_id': 'e0c7ac94-b602-4714-ac6a-b6ec908e9286', 'confidence': 1.0, 'source': 'Auto', 'value': 'D-sharp'}, {'path': 'Anatomy/Harmony/Key/Root/E-flat', 'taxonomy_id': '46831615-7d14-4439-ad79-31c2e8a6f807', 'confidence': 1.0, 'source': 'Auto', 'value': 'E-flat'}, {'path': 'Anatomy/Harmony/Mode/Major', 'taxonomy_id': '600e609b-d06f-46bd-a5e9-40088309315b', 'confidence': 1.0, 'source': 'Auto', 'value': 'Major'}, {'path': 'Performance/Ensemble/Ensemble Configuration/Musical Arrangement/Voice & Music', 'taxonomy_id': 'df112352-99b1-4cda-b46b-6b68d97ed796', 'confidence': 0.9911999952, 'source': 'Auto', 'value': 'Voice & Music'}, {'path': 'Anatomy/Shape/Steady', 'taxonomy_id': '9d1795d6-100b-4026-98a2-e994ac6984b0', 'confidence': 0.5319297445, 'source': 'Auto', 'value': 'Steady'}, {'path': 'Performance/Ensemble/Ensemble Timbre/Electric', 'taxonomy_id': 'b1eb3b83-adb1-4cd0-93fd-c1fe815ffed4', 'confidence': 0.8298822374, 'source': 'Auto', 'value': 'Electric'}, {'path': 'Performance/Ensemble/Ensemble Configuration/Group/Band/Pop', 'taxonomy_id': 'ddb813d8-3410-43ce-8e1a-f2c9b047ff49', 'confidence': 0.5950110462, 'source': 'Auto', 'value': 'Pop'}, {'path': 'Performance/Instrument/Percussion', 'taxonomy_id': 'ada66447-1442-4b2d-afca-4dfc1b66ac32', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Percussion'}, {'path': 'Performance/Instrument/Percussion/Mixed', 'taxonomy_id': '465c3504-6b63-4a45-ac12-6b124c447b10', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Mixed'}, {'path': 'Performance/Instrument/Percussion/Mixed/Drum Set', 'taxonomy_id': '64b277d8-6f18-40c3-9d02-7d966012d0cb', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Drum Set'}, {'path': 'Performance/Performer/Intensity/Light', 'taxonomy_id': 'd064ff52-ad7b-4933-a6e3-4a4001331acc', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Light'}, {'path': 'Performance/Instrument/String', 'taxonomy_id': '92a26e27-622b-47f6-89a5-09c67c0a402e', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'String'}, {'path': 'Performance/Instrument/String/Plucked', 'taxonomy_id': 'b30e5da9-bec9-4c65-a22c-ebc6eacbfbbf', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'Plucked'}, {'path': 'Performance/Instrument/String/Plucked/Electric Guitar', 'taxonomy_id': '7a8e0421-9fa2-4b4b-a9d4-e219df4a4ca5', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'Electric Guitar'}, {'path': 'Energy/Intensity/Medium', 'taxonomy_id': '17f84b01-f701-40e6-8363-d365a009fb62', 'confidence': 0.5644244862, 'source': 'Auto', 'value': 'Medium'}, {'path': 'Energy/Intensity/Medium/Groovy', 'taxonomy_id': '8857a86e-8bf5-4ebd-844e-c141b10cbdd4', 'confidence': 0.5644244862, 'source': 'Auto', 'value': 'Groovy'}, {'path': 'Time/Tempo/Speed/Slow', 'taxonomy_id': '81d65be3-1438-43fb-9ca1-82414d1e9930', 'confidence': 0.6470182405, 'source': 'Auto', 'value': 'Slow'}, {'path': 'Time/Tempo/Transforming', 'taxonomy_id': '2349d42c-736f-4126-b531-974c847782a4', 'confidence': 0.6724380608, 'source': 'Auto', 'value': 'Transforming'}, {'path': 'Time/BPM/75.21', 'taxonomy_id': 'ca8d3fea-e3cc-4c38-abd3-0a32e49a311f', 'confidence': 1.0, 'source': 'Auto', 'value': '75.21'}, {'path': 'Anatomy/Form/Song', 'taxonomy_id': '337f6035-27ef-4a25-a02a-24b49063d798', 'confidence': 0.9911999952, 'source': 'Auto', 'value': 'Song'}, {'path': 'Energy/Emotion/Positive', 'taxonomy_id': '27be0bbf-e3fe-49a6-9c5e-0e26b8e4435b', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Positive'}, {'path': 'Energy/Emotion/Positive/Joy', 'taxonomy_id': '89a8d7be-46bb-49e6-88e8-21c866598f05', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Joy'}, {'path': 'Energy/Emotion/Positive/Joy/Happy', 'taxonomy_id': '517ebb55-0b77-4ef1-8123-bc103e44d6d6', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Happy'}, {'path': 'Performance/Ensemble/Ensemble Section/Percussion', 'taxonomy_id': '29d4bed1-37af-4ecc-bba7-8917fd9e389f', 'confidence': 0.9999999129, 'source': 'Auto', 'value': 'Percussion'}, {'path': 'Performance/Ensemble/Ensemble Section/Percussion/Has Percussion', 'taxonomy_id': 'ab89b187-246b-42bd-8eac-93bde9ea9a98', 'confidence': 0.9999999129, 'source': 'Auto', 'value': 'Has Percussion'}, {'path': 'Performance/Ensemble/Ensemble Section/Choir', 'taxonomy_id': 'da57a61a-dc49-4ee3-b62b-df73365274d4', 'confidence': 0.8958612308, 'source': 'Auto', 'value': 'Choir'}, {'path': 'Performance/Ensemble/Ensemble Section/Choir/No Choir', 'taxonomy_id': '7523ec70-c471-47a4-8837-8f1e595cf7e6', 'confidence': 0.8958612308, 'source': 'Auto', 'value': 'No Choir'}, {'path': 'Performance/Ensemble/Ensemble Section/Strings', 'taxonomy_id': '9d56e164-978d-461e-931e-2b6639842b20', 'confidence': 0.8385934951, 'source': 'Auto', 'value': 'Strings'}, {'path': 'Performance/Ensemble/Ensemble Section/Strings/No Strings', 'taxonomy_id': '0d8dbaa8-69d3-4dce-8dd5-993b10fa3a03', 'confidence': 0.8385934951, 'source': 'Auto', 'value': 'No Strings'}, {'path': 'Time/Tempo/Speed/Fast', 'taxonomy_id': '925b6056-30e6-4554-9e69-51835f2170e0', 'confidence': 0.3526909471, 'source': 'Auto', 'value': 'Fast'}, {'path': 'Performance/Voice/Vocal Range/Low Vocal Range', 'taxonomy_id': 'eaefa318-52e5-4ab1-8635-7ac518b9c17e', 'confidence': 0.5810893375, 'source': 'Auto', 'value': 'Low Vocal Range'}]	1537289722864	0	0	0.9912	0	0	0.482917	0	0	0	0	0	0	0.829882	0	0	0	0	0	0.595011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823391	0.742337	0	0	0	0	0	0	0.564424	0	0	0.352691	0	0.647018	0	0
10110725	d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8	20000159819	Supertramp	20003838588	10207708	AUDIO	00082839370820	4	1979-01-01	USAM17900029	Breakfast In America	Album Version	1979	UMG Recordings, Inc.	A&M	spotify:track:23lqBHAw5c2MLShzBhOrwX	[{'path': 'Time/Meter/Simple', 'taxonomy_id': '7c6cf0b3-ed30-4426-9482-ccf6ba4d8d57', 'confidence': 1.0, 'source': 'Auto', 'value': 'Simple'}, {'path': 'Time/Meter/Simple/4', 'taxonomy_id': '8beb64e1-7287-4f05-b225-f1a31ba4e333', 'confidence': 1.0, 'source': 'Auto', 'value': '4'}, {'path': 'Anatomy/Harmony/Key/Root/D-sharp', 'taxonomy_id': 'e0c7ac94-b602-4714-ac6a-b6ec908e9286', 'confidence': 1.0, 'source': 'Auto', 'value': 'D-sharp'}, {'path': 'Anatomy/Harmony/Key/Root/E-flat', 'taxonomy_id': '46831615-7d14-4439-ad79-31c2e8a6f807', 'confidence': 1.0, 'source': 'Auto', 'value': 'E-flat'}, {'path': 'Anatomy/Harmony/Mode/Major', 'taxonomy_id': '600e609b-d06f-46bd-a5e9-40088309315b', 'confidence': 1.0, 'source': 'Auto', 'value': 'Major'}, {'path': 'Performance/Ensemble/Ensemble Configuration/Musical Arrangement/Voice & Music', 'taxonomy_id': 'df112352-99b1-4cda-b46b-6b68d97ed796', 'confidence': 0.9911999952, 'source': 'Auto', 'value': 'Voice & Music'}, {'path': 'Anatomy/Shape/Steady', 'taxonomy_id': '9d1795d6-100b-4026-98a2-e994ac6984b0', 'confidence': 0.5319297445, 'source': 'Auto', 'value': 'Steady'}, {'path': 'Performance/Ensemble/Ensemble Timbre/Electric', 'taxonomy_id': 'b1eb3b83-adb1-4cd0-93fd-c1fe815ffed4', 'confidence': 0.8298822374, 'source': 'Auto', 'value': 'Electric'}, {'path': 'Performance/Ensemble/Ensemble Configuration/Group/Band/Pop', 'taxonomy_id': 'ddb813d8-3410-43ce-8e1a-f2c9b047ff49', 'confidence': 0.5950110462, 'source': 'Auto', 'value': 'Pop'}, {'path': 'Performance/Instrument/Percussion', 'taxonomy_id': 'ada66447-1442-4b2d-afca-4dfc1b66ac32', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Percussion'}, {'path': 'Performance/Instrument/Percussion/Mixed', 'taxonomy_id': '465c3504-6b63-4a45-ac12-6b124c447b10', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Mixed'}, {'path': 'Performance/Instrument/Percussion/Mixed/Drum Set', 'taxonomy_id': '64b277d8-6f18-40c3-9d02-7d966012d0cb', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Drum Set'}, {'path': 'Performance/Performer/Intensity/Light', 'taxonomy_id': 'd064ff52-ad7b-4933-a6e3-4a4001331acc', 'confidence': 0.8233908836, 'source': 'Auto', 'value': 'Light'}, {'path': 'Performance/Instrument/String', 'taxonomy_id': '92a26e27-622b-47f6-89a5-09c67c0a402e', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'String'}, {'path': 'Performance/Instrument/String/Plucked', 'taxonomy_id': 'b30e5da9-bec9-4c65-a22c-ebc6eacbfbbf', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'Plucked'}, {'path': 'Performance/Instrument/String/Plucked/Electric Guitar', 'taxonomy_id': '7a8e0421-9fa2-4b4b-a9d4-e219df4a4ca5', 'confidence': 0.7423368494, 'source': 'Auto', 'value': 'Electric Guitar'}, {'path': 'Energy/Intensity/Medium', 'taxonomy_id': '17f84b01-f701-40e6-8363-d365a009fb62', 'confidence': 0.5644244862, 'source': 'Auto', 'value': 'Medium'}, {'path': 'Energy/Intensity/Medium/Groovy', 'taxonomy_id': '8857a86e-8bf5-4ebd-844e-c141b10cbdd4', 'confidence': 0.5644244862, 'source': 'Auto', 'value': 'Groovy'}, {'path': 'Time/Tempo/Speed/Slow', 'taxonomy_id': '81d65be3-1438-43fb-9ca1-82414d1e9930', 'confidence': 0.6470182405, 'source': 'Auto', 'value': 'Slow'}, {'path': 'Time/Tempo/Transforming', 'taxonomy_id': '2349d42c-736f-4126-b531-974c847782a4', 'confidence': 0.6724380608, 'source': 'Auto', 'value': 'Transforming'}, {'path': 'Time/BPM/75.21', 'taxonomy_id': 'ca8d3fea-e3cc-4c38-abd3-0a32e49a311f', 'confidence': 1.0, 'source': 'Auto', 'value': '75.21'}, {'path': 'Anatomy/Form/Song', 'taxonomy_id': '337f6035-27ef-4a25-a02a-24b49063d798', 'confidence': 0.9911999952, 'source': 'Auto', 'value': 'Song'}, {'path': 'Energy/Emotion/Positive', 'taxonomy_id': '27be0bbf-e3fe-49a6-9c5e-0e26b8e4435b', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Positive'}, {'path': 'Energy/Emotion/Positive/Joy', 'taxonomy_id': '89a8d7be-46bb-49e6-88e8-21c866598f05', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Joy'}, {'path': 'Energy/Emotion/Positive/Joy/Happy', 'taxonomy_id': '517ebb55-0b77-4ef1-8123-bc103e44d6d6', 'confidence': 0.482917421, 'source': 'Auto', 'value': 'Happy'}, {'path': 'Performance/Ensemble/Ensemble Section/Percussion', 'taxonomy_id': '29d4bed1-37af-4ecc-bba7-8917fd9e389f', 'confidence': 0.9999999129, 'source': 'Auto', 'value': 'Percussion'}, {'path': 'Performance/Ensemble/Ensemble Section/Percussion/Has Percussion', 'taxonomy_id': 'ab89b187-246b-42bd-8eac-93bde9ea9a98', 'confidence': 0.9999999129, 'source': 'Auto', 'value': 'Has Percussion'}, {'path': 'Performance/Ensemble/Ensemble Section/Choir', 'taxonomy_id': 'da57a61a-dc49-4ee3-b62b-df73365274d4', 'confidence': 0.8958612308, 'source': 'Auto', 'value': 'Choir'}, {'path': 'Performance/Ensemble/Ensemble Section/Choir/No Choir', 'taxonomy_id': '7523ec70-c471-47a4-8837-8f1e595cf7e6', 'confidence': 0.8958612308, 'source': 'Auto', 'value': 'No Choir'}, {'path': 'Performance/Ensemble/Ensemble Section/Strings', 'taxonomy_id': '9d56e164-978d-461e-931e-2b6639842b20', 'confidence': 0.8385934951, 'source': 'Auto', 'value': 'Strings'}, {'path': 'Performance/Ensemble/Ensemble Section/Strings/No Strings', 'taxonomy_id': '0d8dbaa8-69d3-4dce-8dd5-993b10fa3a03', 'confidence': 0.8385934951, 'source': 'Auto', 'value': 'No Strings'}, {'path': 'Time/Tempo/Speed/Fast', 'taxonomy_id': '925b6056-30e6-4554-9e69-51835f2170e0', 'confidence': 0.3526909471, 'source': 'Auto', 'value': 'Fast'}, {'path': 'Performance/Voice/Vocal Range/Low Vocal Range', 'taxonomy_id': 'eaefa318-52e5-4ab1-8635-7ac518b9c17e', 'confidence': 0.5810893375, 'source': 'Auto', 'value': 'Low Vocal Range'}]	1537289722864	0	0	0.9912	0	0	0.482917	0	0	0	0	0	0	0.829882	0	0	0	0	0	0.595011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823391	0.742337	0	0	0	0	0	0	0.564424	0	0	0.352691	0	0.647018	0	0
